rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  19.4,      -1.000,      -1.000,      -1.000,   0.00,   0.10,   0.00, 233.85,2005, 3,29,   0,74963,   0.0,  18.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 235.07,2005, 3,30,   0,74964,Lake Tuggeranong,CTT300 ,30 03 2005,7.9,9,200,9,14,118,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.4,  14.2,      -1.000,      -1.000,      -1.000,   0.60,   0.40,   0.05, 186.66,2005,10, 9,   0,75157,   0.0,  17.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 188.72,2005,10,10,   0,75158,Lake Tuggeranong,CTT300 ,10 10 2005,8,8.5,45,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 249.12,2007, 5,29,   0,75754,   7.8,  10.6,      -1.000,      -1.000,      -1.000,  16.40,   5.60,   0.30, 242.26,2007, 5,30,   0,75755,Lake Tuggeranong,CTT100 ,30 05 2007,11,9.1,-9999,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  14.8,  10.8,      -1.000,      -1.000,      -1.000,   6.60,   5.10,   0.64, 220.47,2007, 6,20,   0,75776,   0.0,  10.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 221.30,2007, 6,21,   0,75777,Lake Tuggeranong,CTT100 ,21 06 2007,8.1,9,92,15,9.2,78,-9999,-9999,-9999,-9999,-9999,-9999,0.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,   7.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 188.67,2007, 7,16,   0,75802,   0.0,   7.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 189.51,2007, 7,17,   0,75803,Lake Tuggeranong,CTT100 ,17 07 2007,6.7,8.8,72,9,10,82,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 225.83,2007, 8,27,   0,75844,   0.0,  21.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 227.42,2007, 8,28,   0,75845,Lake Tuggeranong,CTT100 ,28 08 2007,14.7,8.1,141,10,9.5,94,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 242.63,2007, 9,23,   0,75871,   0.0,  22.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 243.94,2007, 9,24,   0,75872,Lake Tuggeranong,CTT250 ,24 09 2007,18.4,9,102,16,8.6,91,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 245.14,2007, 9,25,   0,75873,   0.0,  20.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 246.31,2007, 9,26,   0,75874,Lake Tuggeranong,CTT100 ,26 09 2007,17.1,10.2,230,9,10.8,112,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   5.2,  20.6,      -1.000,      -1.000,      -1.000,  10.60,   4.80,   0.18, 258.65,2007,10,29,   0,75907,   0.0,  22.3,      -1.000,      -1.000,      -1.000,  -1.00,  -0.20,   0.00, 259.73,2007,10,30,   0,75908,Lake Tuggeranong,CTT100 ,30 10 2007,22,7.8,101,18,8,92,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.4,  21.7,      -1.000,      -1.000,      -1.000,   7.10,   1.70,   0.06, 219.79,2007,12,17,   0,75956,   0.0,  20.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 221.43,2007,12,18,   0,75957,Lake Tuggeranong,CTT100 ,18 12 2007,17,8,96,20,7.6,79,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  33.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 237.73,2008, 1,15,   0,75985,   0.0,  33.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 239.81,2008, 1,16,   0,75986,Lake Tuggeranong,CTT100 ,16 01 2008,30,8.3,508,9,5.8,77,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 218.51,2008, 2,17,   0,76018,   0.0,  25.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 220.57,2008, 2,18,   0,76019,Lake Tuggeranong,CTT100 ,18 02 2008,21,8.4,94,9,8.6,96,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  32.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 250.79,2008, 3,16,   0,76046,   0.0,  30.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 252.40,2008, 3,17,   0,76047,Lake Tuggeranong,CTT300 ,17 03 2008,17.5,7.8,410,9,5,53,-9999,-9999,-9999,-9999,-9999,-9999,0.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 253.96,2008, 3,18,   0,76048,   0.0,  26.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 255.31,2008, 3,19,   0,76049,Lake Tuggeranong,CTT100 ,19 03 2008,20,7.8,532,9,4.3,47,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  13.8,      -1.000,      -1.000,      -1.000,   1.70,   0.50,   0.01, 256.28,2008, 4,29,   0,76090,   0.0,  14.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.02,2008, 4,30,   0,76091,Lake Tuggeranong,CTT100 ,30 04 2008,8,8.3,145,9,6.3,53,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   5.2,  18.1,      -1.000,      -1.000,      -1.000,  15.10,   7.20,   0.17, 265.47,2008, 5,27,   0,76118,   0.2,  16.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 266.02,2008, 5,28,   0,76119,Lake Tuggeranong,CTT100 ,28 05 2008,9,8.6,118,9,8,69,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.16,2008, 6,24,   0,76146,   0.0,  12.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.74,2008, 6,25,   0,76147,Lake Tuggeranong,CTT100 ,25 06 2008,6,8.2,-9999,10,8.5,68,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 266.29,2008, 6,29,   0,76151,   0.0,  15.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 266.97,2008, 6,30,   0,76152,Lake Tuggeranong,CTT300 ,30 06 2008,8.3,8.3,430,9,9.2,78,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  19.2,  11.6,      -1.000,      -1.000,      -1.000,   6.70,   4.60,   0.74, 238.18,2008, 7,21,   0,76173,   0.0,  11.6,      -1.000,      -1.000,      -1.000,   0.10,   0.10,   0.00, 238.90,2008, 7,22,   0,76174,Lake Tuggeranong,CTT100 ,22 07 2008,8.8,8.2,95,12,8.8,76,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 242.96,2008, 7,30,   0,76182,   0.0,  14.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 243.79,2008, 7,31,   0,76183,Lake Tuggeranong,CTT300 ,31 07 2008,3.7,7.6,490,9,11.4,87,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 253.14,2008, 8,30,   0,76213,   4.0,  17.2,      -1.000,      -1.000,      -1.000,   2.30,   1.70,   0.15, 250.23,2008, 8,31,   0,76214,Lake Tuggeranong,CTT300 ,31 08 2008,11.3,7.7,470,9,8.6,78,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.4,      -1.000,      -1.000,      -1.000,  -1.00,  -0.20,   0.00, 242.36,2008, 9,28,   0,76242,   0.0,  19.1,      -1.000,      -1.000,      -1.000,  -1.00,  -0.20,   0.00, 243.49,2008, 9,29,   0,76243,Lake Tuggeranong,CTT100 ,29 09 2008,19.5,8.9,785,11,8.6,95,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   6.9,  16.4,      -1.000,      -1.000,      -1.000,  37.60,  15.60,   0.28, 237.44,2008,10, 7,   0,76251,   0.0,  18.1,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 238.59,2008,10, 8,   0,76252,Lake Tuggeranong,CTT100 ,8 10 2008,15.9,8.5,825,26,7.7,78,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.1,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 238.59,2008,10, 8,   0,76252,   0.0,  20.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 239.84,2008,10, 9,   0,76253,Lake Tuggeranong,TLT150 ,8 10 2008,18.1,8.9,800,25,8,84,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.9,      -1.000,      -1.000,      -1.000,  -1.00,  -0.20,   0.00, 255.69,2008,10,30,   0,76274,   0.0,  30.5,      -1.000,      -1.000,      -1.000,  -1.00,  -0.20,   0.00, 257.22,2008,10,31,   0,76275,Lake Tuggeranong,CTT300 ,31 10 2008,16,7.2,560,9,4.6,47,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  13.8,  23.8,      -1.000,      -1.000,      -1.000,  39.00,  26.20,   0.60, 220.69,2008,11,29,   0,76304,   3.4,  21.4,      -1.000,      -1.000,      -1.000,  14.40,   3.30,   0.15, 219.18,2008,11,30,   0,76305,Lake Tuggeranong,CTT300 ,30 11 2008,22.6,7.4,330,9,5.6,65,-9999,-9999,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.7,      -1.000,      -1.000,      -1.000,  -1.00,  -0.20,   0.00, 180.80,2008,12,30,   0,76335,   0.0,  23.9,      -1.000,      -1.000,      -1.000,  -1.00,  -0.20,   0.00, 183.86,2008,12,31,   0,76336,Lake Tuggeranong,CTT300 ,31 12 2008,23.4,7.6,410,9,6.2,72,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 215.83,2009, 1,11,   0,76347,   2.0,  27.6,      -1.000,      -1.000,      -1.000,   4.20,   2.30,   0.09, 216.26,2009, 1,12,   0,76348,Lake Tuggeranong,LTC100 ,12 01 2009,24.7,8,90,17,5.1,62,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 253.35,2009, 2,20,   0,76387,   0.0,  27.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 254.78,2009, 2,21,   0,76388,Lake Tuggeranong,CTT100 ,21 02 2009,17,9.2,180,13,9.8,101,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.2,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 284.33,2009, 3,28,   0,76423,   0.0,  29.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 285.38,2009, 3,29,   0,76424,Lake Tuggeranong,CTT100 ,29 03 2009,18.5,8.2,258,12,11,119,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
